"GlobalID","DepositTokenSymbol","Timestamp","sharePrice","UserAction","UserAddress","epochTime","Hash","Amount","UserActionFlag","EpochActionFlag","Tokens","activeTime","ShareTokenPosition","TokenPosition","TokenPNL","TokenPNLCumulative","spotPrice","time","GlobalID-2","unifedTime","spotPropagated","TokenPositionPropagated","TokenPNLPropagated","TokenPNLCumulativePropagated","USDCPosition","USDCPNL","USDCPNLCumulative"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.00500000000001","2022-03-20 03:00:00+00","mainnet_income_call_sol","2022-03-20 03:00:00+00","91.00500000000001","21.4027","0.1104","1.2161","1947.7527135000003","10.046952000000001","110.6711805"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.825","2022-03-20 04:00:00+00","mainnet_income_call_sol","2022-03-20 04:00:00+00","90.825","21.4027","0.1104","1.2161","1943.9002275","10.02708","110.4522825"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.89625000000001","2022-03-20 05:00:00+00","mainnet_income_call_sol","2022-03-20 05:00:00+00","90.89625000000001","21.4027","0.1104","1.2161","1945.4251698750002","10.034946000000001","110.53892962500001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.2988888888889","2022-03-20 06:00:00+00","mainnet_income_call_sol","2022-03-20 06:00:00+00","91.2988888888889","21.4027","0.1104","1.2161","1954.0427292222223","10.079397333333334","111.02857877777778"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.12555555555555","2022-03-20 07:00:00+00","mainnet_income_call_sol","2022-03-20 07:00:00+00","91.12555555555555","21.4027","0.1104","1.2161","1950.3329278888887","10.060261333333333","110.8177881111111"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.31125000000002","2022-03-20 08:00:00+00","mainnet_income_call_sol","2022-03-20 08:00:00+00","91.31125000000002","21.4027","0.1104","1.2161","1954.3072903750003","10.080762000000002","111.04361112500001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.646","2022-03-20 09:00:00+00","mainnet_income_call_sol","2022-03-20 09:00:00+00","90.646","21.4027","0.1104","1.2161","1940.0691442","10.007318399999999","110.2346006"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.61444444444444","2022-03-20 10:00:00+00","mainnet_income_call_sol","2022-03-20 10:00:00+00","90.61444444444444","21.4027","0.1104","1.2161","1939.393770111111","10.003834666666666","110.19622588888889"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.52777777777779","2022-03-20 11:00:00+00","mainnet_income_call_sol","2022-03-20 11:00:00+00","90.52777777777779","21.4027","0.1104","1.2161","1937.5388694444446","9.994266666666668","110.09083055555556"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.07571428571428","2022-03-20 12:00:00+00","mainnet_income_call_sol","2022-03-20 12:00:00+00","90.07571428571428","21.4027","0.1104","1.2161","1927.863490142857","9.944358857142857","109.54107614285714"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.05624999999999","2022-03-20 13:00:00+00","mainnet_income_call_sol","2022-03-20 13:00:00+00","90.05624999999999","21.4027","0.1104","1.2161","1927.4469018749999","9.94221","109.51740562499998"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.83571428571429","2022-03-20 14:00:00+00","mainnet_income_call_sol","2022-03-20 14:00:00+00","89.83571428571429","21.4027","0.1104","1.2161","1922.726842142857","9.917862857142858","109.24921214285715"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.33142857142856","2022-03-20 15:00:00+00","mainnet_income_call_sol","2022-03-20 15:00:00+00","89.33142857142856","21.4027","0.1104","1.2161","1911.933766285714","9.862189714285712","108.63595028571427"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.2475","2022-03-20 16:00:00+00","mainnet_income_call_sol","2022-03-20 16:00:00+00","89.2475","21.4027","0.1104","1.2161","1910.13746825","9.852924","108.53388475"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.69125","2022-03-20 17:00:00+00","mainnet_income_call_sol","2022-03-20 17:00:00+00","88.69125","21.4027","0.1104","1.2161","1898.2322163749998","9.791514","107.857429125"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.76142857142858","2022-03-20 18:00:00+00","mainnet_income_call_sol","2022-03-20 18:00:00+00","88.76142857142858","21.4027","0.1104","1.2161","1899.7342272857145","9.799261714285715","107.9427732857143"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.42875","2022-03-20 19:00:00+00","mainnet_income_call_sol","2022-03-20 19:00:00+00","89.42875","21.4027","0.1104","1.2161","1914.0167076249998","9.872933999999999","108.754302875"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.59333333333332","2022-03-20 20:00:00+00","mainnet_income_call_sol","2022-03-20 20:00:00+00","89.59333333333332","21.4027","0.1104","1.2161","1917.539235333333","9.891103999999999","108.95445266666664"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.12333333333333","2022-03-20 21:00:00+00","mainnet_income_call_sol","2022-03-20 21:00:00+00","89.12333333333333","21.4027","0.1104","1.2161","1907.4799663333333","9.839216","108.38288566666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.03000000000002","2022-03-20 22:00:00+00","mainnet_income_call_sol","2022-03-20 22:00:00+00","89.03000000000002","21.4027","0.1104","1.2161","1905.4823810000003","9.828912","108.26938300000002"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.02444444444444","2022-03-20 23:00:00+00","mainnet_income_call_sol","2022-03-20 23:00:00+00","89.02444444444444","21.4027","0.1104","1.2161","1905.363477111111","9.828298666666667","108.26262688888887"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.58500000000001","2022-03-21 00:00:00+00","mainnet_income_call_sol","2022-03-21 00:00:00+00","88.58500000000001","21.4027","0.1104","1.2161","1895.9581795000001","9.779784000000001","107.72821850000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.57000000000001","2022-03-21 01:00:00+00","mainnet_income_call_sol","2022-03-21 01:00:00+00","88.57000000000001","21.4027","0.1104","1.2161","1895.6371390000002","9.778128","107.70997700000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"87.875","2022-03-21 02:00:00+00","mainnet_income_call_sol","2022-03-21 02:00:00+00","87.875","21.4027","0.1104","1.2161","1880.7622625","9.7014","106.86478749999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"87.75428571428571","2022-03-21 03:00:00+00","mainnet_income_call_sol","2022-03-21 03:00:00+00","87.75428571428571","21.4027","0.1104","1.2161","1878.1786508571429","9.688073142857142","106.71798685714285"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"87.85571428571427","2022-03-21 04:00:00+00","mainnet_income_call_sol","2022-03-21 04:00:00+00","87.85571428571427","21.4027","0.1104","1.2161","1880.3494961428569","9.699270857142855","106.84133414285712"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.16142857142857","2022-03-21 05:00:00+00","mainnet_income_call_sol","2022-03-21 05:00:00+00","88.16142857142857","21.4027","0.1104","1.2161","1886.8926072857143","9.733021714285714","107.21311328571429"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.535","2022-03-21 06:00:00+00","mainnet_income_call_sol","2022-03-21 06:00:00+00","88.535","21.4027","0.1104","1.2161","1894.8880445","9.774263999999999","107.6674135"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.90666666666668","2022-03-21 07:00:00+00","mainnet_income_call_sol","2022-03-21 07:00:00+00","88.90666666666668","21.4027","0.1104","1.2161","1902.842714666667","9.815296000000002","108.11939733333335"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.70857142857143","2022-03-21 08:00:00+00","mainnet_income_call_sol","2022-03-21 08:00:00+00","89.70857142857143","21.4027","0.1104","1.2161","1920.0056417142857","9.903826285714286","109.09459371428571"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.14625000000001","2022-03-21 09:00:00+00","mainnet_income_call_sol","2022-03-21 09:00:00+00","90.14625000000001","21.4027","0.1104","1.2161","1929.3731448750002","9.952146","109.626854625"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.63874999999999","2022-03-21 10:00:00+00","mainnet_income_call_sol","2022-03-21 10:00:00+00","90.63874999999999","21.4027","0.1104","1.2161","1939.9139746249996","10.006517999999998","110.22578387499998"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.41857142857144","2022-03-21 11:00:00+00","mainnet_income_call_sol","2022-03-21 11:00:00+00","90.41857142857144","21.4027","0.1104","1.2161","1935.201558714286","9.982210285714286","109.95802471428573"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.892","2022-03-21 12:00:00+00","mainnet_income_call_sol","2022-03-21 12:00:00+00","89.892","21.4027","0.1104","1.2161","1923.9315083999998","9.9240768","109.31766119999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.38875","2022-03-21 13:00:00+00","mainnet_income_call_sol","2022-03-21 13:00:00+00","90.38875","21.4027","0.1104","1.2161","1934.563299625","9.978918","109.921758875"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.33","2022-03-21 14:00:00+00","mainnet_income_call_sol","2022-03-21 14:00:00+00","89.33","21.4027","0.1104","1.2161","1911.9031909999999","9.862032","108.63421299999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.34333333333332","2022-03-21 15:00:00+00","mainnet_income_call_sol","2022-03-21 15:00:00+00","89.34333333333332","21.4027","0.1104","1.2161","1912.188560333333","9.863503999999999","108.65042766666664"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.00000000000001","2022-03-21 16:00:00+00","mainnet_income_call_sol","2022-03-21 16:00:00+00","89.00000000000001","21.4027","0.1104","1.2161","1904.8403000000003","9.825600000000001","108.23290000000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.05222222222223","2022-03-21 17:00:00+00","mainnet_income_call_sol","2022-03-21 17:00:00+00","88.05222222222223","21.4027","0.1104","1.2161","1884.5552965555555","9.720965333333334","107.08030744444444"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.0488888888889","2022-03-21 18:00:00+00","mainnet_income_call_sol","2022-03-21 18:00:00+00","88.0488888888889","21.4027","0.1104","1.2161","1884.4839542222223","9.720597333333334","107.07625377777778"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.10000000000001","2022-03-21 19:00:00+00","mainnet_income_call_sol","2022-03-21 19:00:00+00","88.10000000000001","21.4027","0.1104","1.2161","1885.57787","9.72624","107.13841000000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.66111111111111","2022-03-21 20:00:00+00","mainnet_income_call_sol","2022-03-21 20:00:00+00","88.66111111111111","21.4027","0.1104","1.2161","1897.5871627777776","9.788186666666666","107.82077722222222"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.70666666666665","2022-03-21 21:00:00+00","mainnet_income_call_sol","2022-03-21 21:00:00+00","88.70666666666665","21.4027","0.1104","1.2161","1898.5621746666664","9.793215999999997","107.8761773333333"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.02444444444444","2022-03-21 22:00:00+00","mainnet_income_call_sol","2022-03-21 22:00:00+00","89.02444444444444","21.4027","0.1104","1.2161","1905.363477111111","9.828298666666667","108.26262688888887"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.58857142857143","2022-03-21 23:00:00+00","mainnet_income_call_sol","2022-03-21 23:00:00+00","88.58857142857143","21.4027","0.1104","1.2161","1896.0346177142856","9.780178285714285","107.73256171428571"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.3275","2022-03-22 00:00:00+00","mainnet_income_call_sol","2022-03-22 00:00:00+00","88.3275","21.4027","0.1104","1.2161","1890.44698425","9.751356","107.41507275"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"88.70333333333333","2022-03-22 01:00:00+00","mainnet_income_call_sol","2022-03-22 01:00:00+00","88.70333333333333","21.4027","0.1104","1.2161","1898.4908323333332","9.792848","107.87212366666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"89.6875","2022-03-22 02:00:00+00","mainnet_income_call_sol","2022-03-22 02:00:00+00","89.6875","21.4027","0.1104","1.2161","1919.5546562499999","9.9015","109.06896875"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.05142857142856","2022-03-22 03:00:00+00","mainnet_income_call_sol","2022-03-22 03:00:00+00","91.05142857142856","21.4027","0.1104","1.2161","1948.7464102857139","10.052077714285712","110.72764228571427"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.65","2022-03-22 04:00:00+00","mainnet_income_call_sol","2022-03-22 04:00:00+00","91.65","21.4027","0.1104","1.2161","1961.5574550000001","10.11816","111.455565"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.72142857142856","2022-03-22 05:00:00+00","mainnet_income_call_sol","2022-03-22 05:00:00+00","91.72142857142856","21.4027","0.1104","1.2161","1963.086219285714","10.126045714285713","111.54242928571426"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.39285714285714","2022-03-22 06:00:00+00","mainnet_income_call_sol","2022-03-22 06:00:00+00","90.39285714285714","21.4027","0.1104","1.2161","1934.6512035714284","9.979371428571428","109.92675357142856"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.27250000000001","2022-03-22 07:00:00+00","mainnet_income_call_sol","2022-03-22 07:00:00+00","90.27250000000001","21.4027","0.1104","1.2161","1932.07523575","9.966084","109.78038725"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.82428571428571","2022-03-22 08:00:00+00","mainnet_income_call_sol","2022-03-22 08:00:00+00","90.82428571428571","21.4027","0.1104","1.2161","1943.8849398571426","10.027001142857142","110.45141385714284"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.64499999999998","2022-03-22 09:00:00+00","mainnet_income_call_sol","2022-03-22 09:00:00+00","90.64499999999998","21.4027","0.1104","1.2161","1940.0477414999996","10.007207999999999","110.23338449999997"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.14285714285714","2022-03-22 10:00:00+00","mainnet_income_call_sol","2022-03-22 10:00:00+00","91.14285714285714","21.4027","0.1104","1.2161","1950.7032285714283","10.062171428571428","110.83882857142856"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.76222222222222","2022-03-22 11:00:00+00","mainnet_income_call_sol","2022-03-22 11:00:00+00","91.76222222222222","21.4027","0.1104","1.2161","1963.9593135555554","10.130549333333333","111.59203844444444"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.502","2022-03-22 12:00:00+00","mainnet_income_call_sol","2022-03-22 12:00:00+00","91.502","21.4027","0.1104","1.2161","1958.3898553999998","10.101820799999999","111.27558219999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.57285714285715","2022-03-22 13:00:00+00","mainnet_income_call_sol","2022-03-22 13:00:00+00","91.57285714285715","21.4027","0.1104","1.2161","1959.9063895714285","10.10964342857143","111.36175157142857"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"93.22888888888889","2022-03-22 14:00:00+00","mainnet_income_call_sol","2022-03-22 14:00:00+00","93.22888888888889","21.4027","0.1104","1.2161","1995.3499402222221","10.292469333333333","113.37565177777778"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"93.19","2022-03-22 15:00:00+00","mainnet_income_call_sol","2022-03-22 15:00:00+00","93.19","21.4027","0.1104","1.2161","1994.517613","10.288176","113.32835899999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"92.95333333333333","2022-03-22 16:00:00+00","mainnet_income_call_sol","2022-03-22 16:00:00+00","92.95333333333333","21.4027","0.1104","1.2161","1989.4523073333332","10.262048","113.04054866666667"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"92.91000000000001","2022-03-22 17:00:00+00","mainnet_income_call_sol","2022-03-22 17:00:00+00","92.91000000000001","21.4027","0.1104","1.2161","1988.524857","10.257264000000001","112.987851"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"92.48599999999999","2022-03-22 18:00:00+00","mainnet_income_call_sol","2022-03-22 18:00:00+00","92.48599999999999","21.4027","0.1104","1.2161","1979.4501121999997","10.210454399999998","112.47222459999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"92.5225","2022-03-22 19:00:00+00","mainnet_income_call_sol","2022-03-22 19:00:00+00","92.5225","21.4027","0.1104","1.2161","1980.23131075","10.214483999999999","112.51661225"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.78","2022-03-22 20:00:00+00","mainnet_income_call_sol","2022-03-22 20:00:00+00","91.78","21.4027","0.1104","1.2161","1964.339806","10.132512","111.613658"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"92.17500000000001","2022-03-22 21:00:00+00","mainnet_income_call_sol","2022-03-22 21:00:00+00","92.17500000000001","21.4027","0.1104","1.2161","1972.7938725000001","10.176120000000001","112.0940175"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.748","2022-03-22 22:00:00+00","mainnet_income_call_sol","2022-03-22 22:00:00+00","91.748","21.4027","0.1104","1.2161","1963.6549196","10.1289792","111.5747428"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.07200000000002","2022-03-22 23:00:00+00","mainnet_income_call_sol","2022-03-22 23:00:00+00","91.07200000000002","21.4027","0.1104","1.2161","1949.1866944000003","10.054348800000001","110.75265920000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.515","2022-03-23 00:00:00+00","mainnet_income_call_sol","2022-03-23 00:00:00+00","90.515","21.4027","0.1104","1.2161","1937.2653905","9.992856","110.07529149999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.11","2022-03-23 01:00:00+00","mainnet_income_call_sol","2022-03-23 01:00:00+00","90.11","21.4027","0.1104","1.2161","1928.597297","9.948144","109.582771"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.775","2022-03-23 02:00:00+00","mainnet_income_call_sol","2022-03-23 02:00:00+00","90.775","21.4027","0.1104","1.2161","1942.8300925","10.021560000000001","110.39147750000001"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.7725","2022-03-23 03:00:00+00","mainnet_income_call_sol","2022-03-23 03:00:00+00","90.7725","21.4027","0.1104","1.2161","1942.7765857499999","10.021284","110.38843725"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.25500000000001","2022-03-23 04:00:00+00","mainnet_income_call_sol","2022-03-23 04:00:00+00","90.25500000000001","21.4027","0.1104","1.2161","1931.7006885","9.964152","109.7591055"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"90.56333333333333","2022-03-23 05:00:00+00","mainnet_income_call_sol","2022-03-23 05:00:00+00","90.56333333333333","21.4027","0.1104","1.2161","1938.2998543333333","9.998192","110.13406966666666"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.155","2022-03-23 06:00:00+00","mainnet_income_call_sol","2022-03-23 06:00:00+00","91.155","21.4027","0.1104","1.2161","1950.9631185","10.063512","110.8535955"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.445","2022-03-23 07:00:00+00","mainnet_income_call_sol","2022-03-23 07:00:00+00","91.445","21.4027","0.1104","1.2161","1957.1699014999997","10.095528","111.20626449999999"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.17","2022-03-23 08:00:00+00","mainnet_income_call_sol","2022-03-23 08:00:00+00","91.17","21.4027","0.1104","1.2161","1951.284159","10.065168","110.871837"
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"91.03999999999999","2022-03-23 09:00:00+00","mainnet_income_call_sol","2022-03-23 09:00:00+00","91.03999999999999","21.4027","0.1104","1.2161","1948.5018079999998","10.050816","110.71374399999999"
